Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2023-12-13,144.61,0.0,6.04,0.04176751262015075
2023-12-14,149.93,0.0,6.04,0.04028546655105716
2023-12-15,149.35,0.0,6.04,0.040441914964847676
2023-12-18,149.68,0.0,6.04,0.04035275253874933
2023-12-19,151.64,0.0,6.04,0.03983117910841467
2023-12-20,150.25,0.0,6.04,0.040199667221297836
2023-12-21,150.71,0.0,6.04,0.04007696901333687
2023-12-22,151.05,0.0,6.04,0.039986759351208205
2023-12-26,152.41,0.0,6.04,0.03962994554163113
2023-12-27,151.91,0.0,6.04,0.03976038443815417
2023-12-28,149.77,0.0,6.04,0.04032850370568204
2023-12-29,149.16,0.0,6.04,0.040493429873960846
2024-01-02,149.48,0.0,6.04,0.04040674337704041
2024-01-03,152.33,0.0,6.04,0.03965075822228057
2024-01-04,150.66,0.0,6.04,0.040090269480950486
2024-01-05,150.4,0.0,6.04,0.0401595744680851
2024-01-08,149.5,0.0,6.04,0.04040133779264214
2024-01-09,145.7,0.0,6.04,0.041455044612216885
2024-01-10,144.5,0.0,6.04,0.041799307958477507
2024-01-11,145.28,0.0,6.04,0.04157488986784141
2024-01-12,147.27,0.0,6.04,0.04101310518096014
2024-01-16,143.69,0.0,6.04,0.04203493632124713
2024-01-17,143.12,0.0,6.04,0.04220234768026831
2024-01-18,141.82,0.0,6.04,0.04258919757439007
2024-01-19,142.24,0.0,6.04,0.04246344206974128
2024-01-22,142.49,0.0,6.04,0.042388939574707
2024-01-23,142.09,0.0,6.04,0.04250826940671405
2024-01-24,144.92,0.0,6.04,0.041678167264697766
2024-01-25,148.57,0.0,6.04,0.04065423705997173
2024-01-26,149.14,0.0,6.04,0.04049886013142014
2024-01-29,149.08,0.0,6.04,0.04051515964582774
2024-01-30,150.12,0.0,6.04,0.04023447908339994
2024-01-31,147.43,0.0,6.04,0.04096859526554975
2024-02-01,147.89,0.0,6.04,0.04084116573128677
2024-02-02,152.24,0.0,6.04,0.0396741986337362
2024-02-05,152.33,0.0,6.04,0.03965075822228057
2024-02-06,152.35,0.0,6.04,0.03964555300295373
2024-02-07,152.13,0.0,6.04,0.03970288568987051
2024-02-08,154.06,0.0,6.04,0.03920550434895495
2024-02-09,151.04,0.0,6.04,0.03998940677966102
2024-02-12,152.08,0.0,6.04,0.03971593897948448
2024-02-13,150.6,0.0,6.04,0.0401062416998672
2024-02-14,151.01,0.0,6.04,0.03999735116879677
2024-02-15,154.46,1.63,6.52,0.04221157581250809
2024-02-16,154.63,0.0,6.52,0.04216516846666235
2024-02-20,154.0,0.0,6.52,0.042337662337662334
2024-02-21,155.44,0.0,6.52,0.041945445187853835
2024-02-22,155.43,0.0,6.52,0.04194814385897188
2024-02-23,154.66,0.0,6.52,0.042156989525410575
2024-02-26,154.45,0.0,6.52,0.04221430883781159
2024-02-27,152.16,0.0,6.52,0.042849631966351207
2024-02-28,152.34,0.0,6.52,0.042799002231849806
2024-02-29,152.01,0.0,6.52,0.04289191500559174
2024-03-01,152.81,0.0,6.52,0.042667364701263005
2024-03-04,148.88,0.0,6.52,0.04379365932294465
2024-03-05,149.59,0.0,6.52,0.04358580118991911
2024-03-06,148.33,0.0,6.52,0.04395604395604395
2024-03-07,149.37,0.0,6.52,0.04364999665260762
2024-03-08,149.88,0.0,6.52,0.04350146784093942
2024-03-11,152.0,0.0,6.52,0.04289473684210526
2024-03-12,151.89,0.0,6.52,0.04292580156692343
2024-03-13,153.89,0.0,6.52,0.04236792514133472
2024-03-14,155.7,0.0,6.52,0.04187540141297367
2024-03-15,155.55,0.0,6.52,0.041915782706525226
2024-03-18,155.41,0.0,6.52,0.0419535422430989
2024-03-19,156.62,0.0,6.52,0.04162942152981739
2024-03-20,154.55,0.0,6.52,0.04218699450016175
2024-03-21,154.86,0.0,6.52,0.04210254423350122
2024-03-22,154.66,0.0,6.52,0.042156989525410575
2024-03-25,156.47,0.0,6.52,0.0416693295839458
2024-03-26,155.27,0.0,6.52,0.04199136987183615
2024-03-27,156.35,0.0,6.52,0.04170131116085705
2024-03-28,157.74,0.0,6.52,0.04133384049702041
2024-04-01,159.08,0.0,6.52,0.040985667588634644
2024-04-02,159.78,0.0,6.52,0.04080610839904869
2024-04-03,160.44,0.0,6.52,0.0406382448267265
2024-04-04,160.69,0.0,6.52,0.04057502022527849
2024-04-05,161.6,0.0,6.52,0.04034653465346535
2024-04-08,161.27,0.0,6.52,0.040429094065852295
2024-04-09,162.0,0.0,6.52,0.04024691358024691
2024-04-10,162.67,0.0,6.52,0.04008114587815823
2024-04-11,161.89,0.0,6.52,0.04027426030020384
2024-04-12,158.96,0.0,6.52,0.041016607951685956
2024-04-15,157.59,0.0,6.52,0.041373183577638174
2024-04-16,156.28,0.0,6.52,0.0417199897619657
2024-04-17,156.4,0.0,6.52,0.04168797953964194
2024-04-18,157.57,0.0,6.52,0.04137843498127816
2024-04-19,160.0,0.0,6.52,0.040749999999999995
2024-04-22,161.92,0.0,6.52,0.040266798418972335
2024-04-23,162.85,0.0,6.52,0.04003684372121584
2024-04-24,163.57,0.0,6.52,0.03986061013633307
2024-04-25,165.28,0.0,6.52,0.03944820909970958
2024-04-26,165.89,0.0,6.52,0.03930315269154259
2024-04-29,166.33,0.0,6.52,0.03919918234834365
2024-04-30,161.27,0.0,6.52,0.040429094065852295
2024-05-01,159.63,0.0,6.52,0.04084445279709328
2024-05-02,160.73,0.0,6.52,0.040564922540907114
2024-05-03,160.25,0.0,6.52,0.04068642745709828
2024-05-06,162.3,0.0,6.52,0.04017252002464571
2024-05-07,162.67,0.0,6.52,0.04008114587815823
2024-05-08,162.54,0.0,6.52,0.04011320290390058
2024-05-09,165.45,0.0,6.52,0.039407676035055905
2024-05-10,165.82,0.0,6.52,0.03931974430104933
2024-05-13,164.53,0.0,6.52,0.039628031362061625
2024-05-14,163.61,0.0,6.52,0.039850864861561024
2024-05-15,163.05,0.0,6.52,0.03998773382398037
2024-05-16,161.09,1.63,6.52,0.040474269042150346
2024-05-17,162.67,0.0,6.52,0.04008114587815823
2024-05-20,161.14,0.0,6.52,0.04046171031401266
2024-05-21,159.97,0.0,6.52,0.04075764205788585
2024-05-22,157.57,0.0,6.52,0.04137843498127816
2024-05-23,156.94,0.0,6.52,0.04154453931438766
2024-05-24,157.75,0.0,6.52,0.04133122028526149
2024-05-28,159.04,0.0,6.52,0.04099597585513078
2024-05-29,156.9,0.0,6.52,0.04155513065646908
2024-05-30,158.26,0.0,6.52,0.041198028560596484
2024-05-31,162.3,0.0,6.52,0.04017252002464571
2024-06-03,157.46,0.0,6.52,0.041407341547059565
2024-06-04,156.13,0.0,6.52,0.04176007173509255
2024-06-05,154.98,0.0,6.52,0.0420699445089689
2024-06-06,155.93,0.0,6.52,0.04181363432309369
2024-06-07,156.08,0.0,6.52,0.041773449513070215
2024-06-10,156.74,0.0,6.52,0.041597550082939895
2024-06-11,156.49,0.0,6.52,0.04166400408971819
2024-06-12,154.22,0.0,6.52,0.04227726624302944
2024-06-13,152.84,0.0,6.52,0.04265898979324784
2024-06-14,152.57,0.0,6.52,0.04273448253260798
2024-06-17,153.19,0.0,6.52,0.04256152490371434
2024-06-18,153.33,0.0,6.52,0.042522663536163824
2024-06-20,156.64,0.0,6.52,0.04162410623084781
2024-06-21,155.28,0.0,6.52,0.04198866563626996
2024-06-24,159.31,0.0,6.52,0.04092649551189505
2024-06-25,158.46,0.0,6.52,0.041146030543985856
2024-06-26,155.95,0.0,6.52,0.04180827188201346
2024-06-27,156.32,0.0,6.52,0.0417093142272262
2024-06-28,156.42,0.0,6.52,0.041682649277585984
