date,share_price
1990-05-01,16.38
1990-05-02,16.53
1990-05-03,16.69
1990-05-04,16.78
1990-05-07,16.84
1990-05-08,17.0
1990-05-09,16.97
1990-05-10,16.88
1990-05-11,17.13
1990-05-14,17.56
1990-05-15,17.56
1990-05-16,17.59
1990-05-17,17.56
1990-05-18,17.5
1990-05-21,17.5
1990-05-22,17.5
1990-05-23,17.34
1990-05-24,17.06
1990-05-25,16.94
1990-05-29,17.34
1990-05-30,17.47
1990-05-31,17.5
1990-06-01,17.38
1990-06-04,17.59
1990-06-05,17.59
1990-06-06,17.38
1990-06-07,17.44
1990-06-08,17.38
1990-06-11,17.66
1990-06-12,17.78
1990-06-13,17.72
1990-06-14,17.63
1990-06-15,18.0
1990-06-18,17.75
1990-06-19,17.91
1990-06-20,17.72
1990-06-21,17.59
1990-06-22,17.44
1990-06-25,17.22
1990-06-26,16.94
1990-06-27,17.44
1990-06-28,17.47
1990-06-29,17.59
1990-07-02,17.63
1990-07-03,17.59
1990-07-05,17.44
1990-07-06,17.44
1990-07-09,17.41
1990-07-10,17.34
1990-07-11,17.75
1990-07-12,18.47
1990-07-13,18.5
1990-07-16,18.72
1990-07-17,18.97
1990-07-18,18.81
1990-07-19,19.19
1990-07-20,19.38
1990-07-23,19.22
1990-07-24,19.69
1990-07-25,19.44
1990-07-26,19.25
1990-07-27,19.31
1990-07-30,19.75
1990-07-31,19.84
1990-08-01,19.69
1990-08-02,20.09
1990-08-03,19.69
1990-08-06,19.84
1990-08-07,19.66
1990-08-08,19.22
1990-08-09,19.22
1990-08-10,19.5
1990-08-13,19.53
1990-08-14,19.47
1990-08-15,19.41
1990-08-16,19.38
1990-08-17,19.66
1990-08-20,20.0
1990-08-21,19.56
1990-08-22,19.66
1990-08-23,18.91
1990-08-24,18.56
1990-08-27,18.63
1990-08-28,18.91
1990-08-29,19.19
1990-08-30,18.81
1990-08-31,18.97
1990-09-04,18.97
1990-09-05,19.41
1990-09-06,19.44
1990-09-07,19.5
1990-09-10,19.19
1990-09-11,19.03
1990-09-12,19.28
1990-09-13,19.0
1990-09-14,18.97
1990-09-17,19.41
1990-09-18,19.41
1990-09-19,19.22
1990-09-20,19.22
1990-09-21,19.47
1990-09-24,19.41
1990-09-25,19.28
1990-09-26,19.0
1990-09-27,18.59
1990-09-28,18.5
1990-10-01,18.41
1990-10-02,18.31
1990-10-03,18.34
1990-10-04,18.5
1990-10-05,18.5
1990-10-08,18.41
1990-10-09,18.06
1990-10-10,17.69
1990-10-11,17.5
1990-10-12,17.31
1990-10-15,17.38
1990-10-16,17.16
1990-10-17,17.38
1990-10-18,17.28
1990-10-19,17.69
1990-10-22,17.56
1990-10-23,17.44
1990-10-24,17.34
1990-10-25,17.19
1990-10-26,16.75
1990-10-29,16.78
1990-10-30,17.09
1990-10-31,17.03
1990-11-01,17.31
1990-11-02,17.44
1990-11-05,17.56
1990-11-06,17.22
1990-11-07,16.84
1990-11-08,16.88
1990-11-09,17.34
1990-11-12,17.41
1990-11-13,17.31
1990-11-14,17.19
1990-11-15,17.0
1990-11-16,17.22
1990-11-19,17.22
1990-11-20,17.16
1990-11-21,17.19
1990-11-23,17.13
1990-11-26,17.34
1990-11-27,17.31
1990-11-28,17.38
1990-11-29,17.28
1990-11-30,17.47
1990-12-03,17.44
1990-12-04,17.63
1990-12-05,17.75
1990-12-06,17.44
1990-12-07,17.31
1990-12-10,17.28
1990-12-11,17.31
1990-12-12,17.38
1990-12-13,17.25
1990-12-14,17.34
1990-12-17,17.38
1990-12-18,17.38
1990-12-19,17.75
1990-12-20,18.0
1990-12-21,17.88
1990-12-24,17.81
1990-12-26,18.31
1990-12-27,18.16
1990-12-28,18.19
1990-12-31,18.16
1991-01-02,18.09
1991-01-03,17.75
1991-01-04,17.75
1991-01-07,17.84
1991-01-08,17.88
1991-01-09,17.75
1991-01-10,17.81
1991-01-11,17.59
1991-01-14,17.84
1991-01-15,18.06
1991-01-16,18.25
1991-01-17,18.13
1991-01-18,18.06
1991-01-21,18.13
1991-01-22,18.0
1991-01-23,18.5
1991-01-24,18.47
1991-01-25,18.38
1991-01-28,18.34
1991-01-29,18.03
1991-01-30,17.63
1991-01-31,17.84
1991-02-01,17.69
1991-02-04,17.47
1991-02-05,17.31
1991-02-06,18.16
1991-02-07,18.47
1991-02-08,18.5
1991-02-11,18.72
1991-02-12,18.28
1991-02-13,18.31
1991-02-14,18.0
1991-02-15,18.13
1991-02-19,18.09
1991-02-20,18.09
1991-02-21,18.06
1991-02-22,18.0
1991-02-25,17.81
1991-02-26,18.06
1991-02-27,18.63
1991-02-28,18.81
1991-03-01,19.0
1991-03-04,18.84
1991-03-05,18.88
1991-03-06,18.81
1991-03-07,18.88
1991-03-08,18.81
1991-03-11,18.56
1991-03-12,18.94
1991-03-13,19.19
1991-03-14,18.84
1991-03-15,19.13
1991-03-18,18.88
1991-03-19,19.34
1991-03-20,19.5
1991-03-21,19.5
1991-03-22,19.5
1991-03-25,19.66
1991-03-26,19.94
1991-03-27,19.59
1991-03-28,19.25
1991-04-01,19.0
1991-04-02,19.28
1991-04-03,19.13
1991-04-04,19.06
1991-04-05,18.78
1991-04-08,19.0
1991-04-09,18.84
1991-04-10,18.72
1991-04-11,19.06
1991-04-12,19.44
1991-04-15,19.66
1991-04-16,19.78
1991-04-17,19.84
1991-04-18,19.81
1991-04-19,19.56
1991-04-22,19.34
1991-04-23,19.56
1991-04-24,19.75
1991-04-25,19.47
1991-04-26,19.28
1991-04-29,19.19
1991-04-30,19.34
1991-05-01,19.53
1991-05-02,19.47
1991-05-03,19.34
1991-05-06,19.63
1991-05-07,19.5
1991-05-08,19.41
1991-05-09,19.47
1991-05-10,18.78
1991-05-13,18.81
1991-05-14,18.38
1991-05-15,18.38
1991-05-16,18.44
1991-05-17,18.5
1991-05-20,18.56
1991-05-21,18.63
1991-05-22,18.38
1991-05-23,18.34
1991-05-24,18.44
1991-05-28,18.31
1991-05-29,18.34
1991-05-30,18.34
1991-05-31,18.47
1991-06-03,18.59
1991-06-04,18.47
1991-06-05,18.31
1991-06-06,18.59
1991-06-07,18.41
1991-06-10,18.34
1991-06-11,18.13
1991-06-12,17.75
1991-06-13,17.69
1991-06-14,17.63
1991-06-17,17.44
1991-06-18,17.38
1991-06-19,17.31
1991-06-20,17.41
1991-06-21,17.59
1991-06-24,17.59
1991-06-25,17.63
1991-06-26,17.53
1991-06-27,17.72
1991-06-28,17.59
1991-07-01,17.91
1991-07-02,17.78
1991-07-03,17.38
1991-07-05,17.22
1991-07-08,17.72
1991-07-09,17.38
1991-07-10,17.25
1991-07-11,17.31
1991-07-12,17.53
1991-07-15,17.72
1991-07-16,17.94
1991-07-17,18.5
1991-07-18,18.66
1991-07-19,18.5
1991-07-22,18.25
1991-07-23,18.03
1991-07-24,18.03
1991-07-25,17.88
1991-07-26,17.59
1991-07-29,17.84
1991-07-30,18.13
1991-07-31,18.03
1991-08-01,18.03
1991-08-02,17.91
1991-08-05,17.88
1991-08-06,17.91
1991-08-07,18.0
1991-08-08,17.72
1991-08-09,17.5
1991-08-12,17.53
1991-08-13,17.47
1991-08-14,17.38
1991-08-15,17.13
1991-08-16,17.31
1991-08-19,17.34
1991-08-20,17.5
1991-08-21,17.72
1991-08-22,17.91
1991-08-23,17.97
1991-08-26,17.81
1991-08-27,17.75
1991-08-28,17.81
1991-08-29,17.91
1991-08-30,17.94
1991-09-03,17.84
1991-09-04,17.88
1991-09-05,18.03
1991-09-06,18.03
1991-09-09,17.94
1991-09-10,17.78
1991-09-11,17.91
1991-09-12,17.88
1991-09-13,17.81
1991-09-16,18.0
1991-09-17,17.91
1991-09-18,17.88
1991-09-19,17.97
1991-09-20,17.97
1991-09-23,18.19
1991-09-24,18.34
1991-09-25,18.22
1991-09-26,18.38
1991-09-27,18.25
1991-09-30,18.38
1991-10-01,18.5
1991-10-02,18.5
1991-10-03,18.63
1991-10-04,18.66
1991-10-07,18.66
1991-10-08,18.69
1991-10-09,18.69
1991-10-10,18.69
1991-10-11,18.81
1991-10-14,19.31
1991-10-15,19.34
1991-10-16,19.16
1991-10-17,19.16
1991-10-18,19.09
1991-10-21,19.13
1991-10-22,19.03
1991-10-23,18.78
1991-10-24,18.63
1991-10-25,18.38
1991-10-28,18.72
1991-10-29,18.78
1991-10-30,18.75
1991-10-31,18.69
1991-11-01,18.47
1991-11-04,18.81
1991-11-05,18.34
1991-11-06,18.44
1991-11-07,18.31
1991-11-08,18.13
1991-11-11,18.03
1991-11-12,18.03
1991-11-13,17.97
1991-11-14,17.81
1991-11-15,17.25
1991-11-18,17.44
1991-11-19,17.44
1991-11-20,17.22
1991-11-21,17.38
1991-11-22,16.88
1991-11-25,16.94
1991-11-26,16.94
1991-11-27,16.78
1991-11-29,16.69
1991-12-02,16.97
1991-12-03,17.0
1991-12-04,16.94
1991-12-05,16.69
1991-12-06,16.5
1991-12-09,16.19
1991-12-10,16.0
1991-12-11,16.19
1991-12-12,16.69
1991-12-13,16.75
1991-12-16,16.59
1991-12-17,16.63
1991-12-18,16.69
1991-12-19,16.75
1991-12-20,16.81
1991-12-23,16.91
1991-12-24,16.94
1991-12-26,16.97
1991-12-27,17.06
1991-12-30,17.13
1991-12-31,17.25
1992-01-02,17.22
1992-01-03,17.38
1992-01-06,17.13
1992-01-07,16.78
1992-01-08,16.69
1992-01-09,16.44
1992-01-10,16.56
1992-01-13,17.06
1992-01-14,17.22
1992-01-15,17.09
1992-01-16,17.0
1992-01-17,16.94
1992-01-20,17.0
1992-01-21,17.53
1992-01-22,17.13
1992-01-23,16.69
1992-01-24,16.56
1992-01-27,16.38
1992-01-28,16.38
1992-01-29,16.06
1992-01-30,15.81
1992-01-31,15.91
1992-02-03,16.0
1992-02-04,15.69
1992-02-05,15.66
1992-02-06,15.81
1992-02-07,16.16
1992-02-10,16.44
1992-02-11,16.34
1992-02-12,16.38
1992-02-13,15.84
1992-02-14,15.94
1992-02-18,15.41
1992-02-19,15.5
1992-02-20,15.63
1992-02-21,15.19
1992-02-24,15.19
1992-02-25,15.16
1992-02-26,15.25
1992-02-27,15.5
1992-02-28,15.41
1992-03-02,15.25
1992-03-03,15.59
1992-03-04,15.38
1992-03-05,15.38
1992-03-06,15.41
1992-03-09,15.53
1992-03-10,15.59
1992-03-11,15.56
1992-03-12,15.69
1992-03-13,15.94
1992-03-16,15.88
1992-03-17,15.81
1992-03-18,15.69
1992-03-19,15.84
1992-03-20,15.91
1992-03-23,16.0
1992-03-24,15.97
1992-03-25,15.88
1992-03-26,15.94
1992-03-27,16.03
1992-03-30,15.91
1992-03-31,15.97
1992-04-01,15.97
1992-04-02,15.84
1992-04-03,16.63
1992-04-06,16.81
1992-04-07,16.31
1992-04-08,16.22
1992-04-09,16.16
1992-04-10,16.34
1992-04-13,16.22
1992-04-14,16.44
1992-04-15,16.59
1992-04-16,16.78
1992-04-20,16.72
1992-04-21,16.69
1992-04-22,16.5
1992-04-23,16.72
1992-04-24,16.91
1992-04-27,17.03
1992-04-28,17.09
1992-04-29,17.09
1992-04-30,17.44
1992-05-01,17.22
1992-05-04,17.47
1992-05-05,17.09
1992-05-06,17.03
1992-05-07,16.91
1992-05-08,17.03
1992-05-11,17.06
1992-05-12,17.0
1992-05-13,16.84
1992-05-14,16.97
1992-05-15,16.66
1992-05-18,17.16
1992-05-19,17.03
1992-05-20,16.81
1992-05-21,16.91
1992-05-22,17.25
1992-05-26,18.16
1992-05-27,17.75
1992-05-28,17.97
1992-05-29,17.84
1992-06-01,17.88
1992-06-02,17.72
1992-06-03,17.84
1992-06-04,18.06
1992-06-05,18.19
1992-06-08,18.16
1992-06-09,18.09
1992-06-10,18.16
1992-06-11,18.34
1992-06-12,18.0
1992-06-15,17.91
1992-06-16,17.72
1992-06-17,17.63
1992-06-18,17.41
1992-06-19,17.41
1992-06-22,17.19
1992-06-23,17.13
1992-06-24,17.16
1992-06-25,16.94
1992-06-26,16.81
1992-06-29,17.06
1992-06-30,16.75
1992-07-01,16.63
1992-07-02,16.59
1992-07-06,16.84
1992-07-07,16.66
1992-07-08,16.84
1992-07-09,17.0
1992-07-10,17.09
1992-07-13,17.16
1992-07-14,17.5
1992-07-15,17.41
1992-07-16,17.41
1992-07-17,17.22
1992-07-20,17.19
1992-07-21,17.0
1992-07-22,16.84
1992-07-23,17.25
1992-07-24,17.09
1992-07-27,17.06
1992-07-28,17.28
1992-07-29,17.44
1992-07-30,17.69
1992-07-31,17.84
1992-08-03,17.88
1992-08-04,17.91
1992-08-05,17.75
1992-08-06,17.59
1992-08-07,17.56
1992-08-10,17.81
1992-08-11,18.03
1992-08-12,18.06
1992-08-13,18.38
1992-08-14,18.19
1992-08-17,18.09
1992-08-18,18.25
1992-08-19,18.28
1992-08-20,18.19
1992-08-21,17.81
1992-08-24,18.03
1992-08-25,18.06
1992-08-26,17.97
1992-08-27,17.94
1992-08-28,18.19
1992-08-31,18.38
1992-09-01,18.44
1992-09-02,18.28
1992-09-03,18.16
1992-09-04,18.28
1992-09-08,18.13
1992-09-09,18.13
1992-09-10,18.31
1992-09-11,18.16
1992-09-14,18.19
1992-09-15,18.22
1992-09-16,18.41
1992-09-17,18.72
1992-09-18,18.69
1992-09-21,18.75
1992-09-22,18.66
1992-09-23,18.63
1992-09-24,18.66
1992-09-25,18.44
1992-09-28,18.84
1992-09-29,18.59
1992-09-30,18.53
1992-10-01,18.56
1992-10-02,18.47
1992-10-05,18.19
